Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Niger,rural/urban merged,NER,Agadez,n_age_847_853,850,severe,ppy,0.00252723108987349
Niger,rural/urban merged,NER,Agadez,n_age_854_860,857,severe,ppy,0.00534130219373237
Niger,rural/urban merged,NER,Agadez,n_age_861_867,864,severe,ppy,0.00510239751425485
Niger,rural/urban merged,NER,Agadez,n_age_868_874,871,severe,ppy,0
Niger,rural/urban merged,NER,Agadez,n_age_875_881,878,severe,ppy,0.00545258279230723
Niger,rural/urban merged,NER,Agadez,n_age_882_888,885,severe,ppy,0.00569297006298233
Niger,rural/urban merged,NER,Agadez,n_age_889_895,892,severe,ppy,0.00798859986904926
Niger,rural/urban merged,NER,Agadez,n_age_896_902,899,severe,ppy,0.00533338848405701
Niger,rural/urban merged,NER,Agadez,n_age_903_909,906,severe,ppy,0.0105691266110434
Niger,rural/urban merged,NER,Agadez,n_age_910_916,913,severe,ppy,0.00288636257284387
Niger,rural/urban merged,NER,Diffa,n_age_0_6,3,clinical,ppy,0.0498975088583653
Niger,rural/urban merged,NER,Diffa,n_age_7_13,10,clinical,ppy,0.0518460118985568
Niger,rural/urban merged,NER,Diffa,n_age_14_20,17,clinical,ppy,0.0360476205207717
Niger,rural/urban merged,NER,Diffa,n_age_21_27,24,clinical,ppy,0.0794065628692629
Niger,rural/urban merged,NER,Diffa,n_age_28_34,31,clinical,ppy,0.0658404524913373
Niger,rural/urban merged,NER,Diffa,n_age_35_41,38,clinical,ppy,0.0739454808016887
Niger,rural/urban merged,NER,Diffa,n_age_42_48,45,clinical,ppy,0.0947697930205779
Niger,rural/urban merged,NER,Diffa,n_age_49_55,52,clinical,ppy,0.0886161705096051
Niger,rural/urban merged,NER,Diffa,n_age_56_62,59,clinical,ppy,0.0892693724331503
Niger,rural/urban merged,NER,Diffa,n_age_63_69,66,clinical,ppy,0.111350589986951
Niger,rural/urban merged,NER,Diffa,n_age_70_76,73,clinical,ppy,0.107833793829222
Niger,rural/urban merged,NER,Diffa,n_age_77_83,80,clinical,ppy,0.125858652207026
Niger,rural/urban merged,NER,Diffa,n_age_84_90,87,clinical,ppy,0.101916296992586
Niger,rural/urban merged,NER,Diffa,n_age_91_97,94,clinical,ppy,0.13128761822056
Niger,rural/urban merged,NER,Diffa,n_age_98_104,101,clinical,ppy,0.144284207680096
Niger,rural/urban merged,NER,Diffa,n_age_105_111,108,clinical,ppy,0.157957716952719
Niger,rural/urban merged,NER,Diffa,n_age_112_118,115,clinical,ppy,0.163748055253475
Niger,rural/urban merged,NER,Diffa,n_age_119_125,122,clinical,ppy,0.181097789975121
Niger,rural/urban merged,NER,Diffa,n_age_126_132,129,clinical,ppy,0.167594198775291
Niger,rural/urban merged,NER,Diffa,n_age_133_139,136,clinical,ppy,0.171794168093378
Niger,rural/urban merged,NER,Diffa,n_age_140_146,143,clinical,ppy,0.158491789484254
Niger,rural/urban merged,NER,Diffa,n_age_147_153,150,clinical,ppy,0.199212603548995
Niger,rural/urban merged,NER,Diffa,n_age_154_160,157,clinical,ppy,0.195160400792458
Niger,rural/urban merged,NER,Diffa,n_age_161_167,164,clinical,ppy,0.202151942758735
Niger,rural/urban merged,NER,Diffa,n_age_168_174,171,clinical,ppy,0.178584614346738
Niger,rural/urban merged,NER,Diffa,n_age_175_181,178,clinical,ppy,0.208420646830738
Niger,rural/urban merged,NER,Diffa,n_age_182_188,185,clinical,ppy,0.154717301883386
Niger,rural/urban merged,NER,Diffa,n_age_189_195,192,clinical,ppy,0.154802978572473
Niger,rural/urban merged,NER,Diffa,n_age_196_202,199,clinical,ppy,0.194790053087414
Niger,rural/urban merged,NER,Diffa,n_age_203_209,206,clinical,ppy,0.191392681838537
Niger,rural/urban merged,NER,Diffa,n_age_210_216,213,clinical,ppy,0.2016495718509
Niger,rural/urban merged,NER,Diffa,n_age_217_223,220,clinical,ppy,0.207573284164213
Niger,rural/urban merged,NER,Diffa,n_age_224_230,227,clinical,ppy,0.189828658447292
Niger,rural/urban merged,NER,Diffa,n_age_231_237,234,clinical,ppy,0.213238575219968
Niger,rural/urban merged,NER,Diffa,n_age_238_244,241,clinical,ppy,0.238228270175586
