Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_805_811,808,clinical,ppy,0.663460815959828,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_812_818,815,clinical,ppy,0.722851083104544,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_819_825,822,clinical,ppy,0.725510067125058,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_826_832,829,clinical,ppy,0.669896166687362,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_833_839,836,clinical,ppy,0.717555698868179,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_840_846,843,clinical,ppy,0.694655451049899,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_847_853,850,clinical,ppy,0.708001685096723,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_854_860,857,clinical,ppy,0.656262671075635,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_861_867,864,clinical,ppy,0.638587572582372,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_868_874,871,clinical,ppy,0.717131692857517,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_875_881,878,clinical,ppy,0.738714832393643,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_882_888,885,clinical,ppy,0.704095203854796,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_889_895,892,clinical,ppy,0.700062868085916,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_896_902,899,clinical,ppy,0.754798476747307,2,PMC co-delivery with EPI only
